"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";;ea611b45acb08d4defec1d0801991cb0;16;8192;8;-1;1684283991000;30000;16;32;1;true;44;51350.94359892044;0
"{'params': {'TPS': '118222', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);3|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);2|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";20c16a2cfb8d517b4a6e4883f2aa2c46;16;8192;8;0;1684284949000;30000;16;32;1;true;44;118860.82857142856;118222.12
"{'params': {'TPS': '118222', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);3|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);2|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";a4924c342bd8ffa86c3ec8c942e2732d;16;8192;8;1;1684285905000;30000;16;32;1;true;44;116788.25714285714;118222.12
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);4|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";4406e896aad7b61afe1db3901917b62f;16;8192;8;-1;1684286937000;30000;16;32;1;true;48;76150.37142857142;217940.8
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);4|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";db452589c0a81bc68db9dd08e9e8eb6e;16;8192;8;0;1684287893000;30000;16;32;1;true;48;145343.9714285714;217940.8
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);4|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";f0fb29d7e2ebacc711a3898d13a9c06b;16;8192;8;1;1684288850000;30000;16;32;1;true;48;75609.97142857143;217940.8
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);14|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";ce1203cacedf958e7a33626498be55b1;16;8192;8;-1;1684289883000;30000;16;32;1;true;64;56836.25714285714;610234.23
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);14|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";d44775a1c892ff3ecf0d2240680f792f;16;8192;8;0;1684290840000;30000;16;32;1;true;64;183736.7142857143;610234.23
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);1|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);14|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);1|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";f11ecb39b4b8ae4fb03b6a7a1dd6bfbf;16;8192;8;1;1684291571000;30000;16;32;1;true;64;74766.22857142855;610234.23
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);2|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);22|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);2|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);17|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";f8155bee300cde13e5b374ebb45028f7;16;8192;8;-1;1684292603000;30000;16;32;1;true;80;118838.9142857143;958939.51
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);2|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);22|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);2|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);17|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";1de0a362eea9808d6a9f10bf703c56ae;16;8192;8;0;1684293559000;30000;16;32;1;true;80;102618.45714285714;958939.51
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[bid.auction AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 2)]);2|GroupWindowAggregate(groupBy=[\$f0], window=[SlidingGroupWindow('w\$, processingTime, 10000, 2000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, COUNT(*) AS num, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);22|Calc(select=[\$f0 AS auction, num, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[w\$start AS starttime, w\$end AS endtime, num]);1|GroupAggregate(groupBy=[starttime, endtime], select=[starttime, endtime, MAX(num) AS maxn]);2|Calc(select=[maxn, starttime, endtime]);1|Join(joinType=[InnerJoin], where=[((starttime = starttime0) AND (endtime = endtime0) AND (num >= maxn))], select=[auction, num, starttime, endtime, maxn, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);17|Calc(select=[auction, num]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[auction, num]);1";b0060cf2db0d6e44b70ecce4cb8be94a;16;8192;8;1;1684294590000;30000;16;32;1;true;80;182352.82857142857;958939.51
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q5_kafka_custom_ratelimit', 'timeout': 120}";;55e52503ac549542556c323d98bc0fe8;16;16384;8;-1;1684295690000;30000;16;32;1;true;44;52545.25714285714;958939.51
