"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";;f0d8d88f3a27a70c2af0aef35885816b;16;65536;8;-1;1688380396000;30000;16;32;1;true;44;1170798.95;0
"{'params': {'TPS': '2041712', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);3|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";a4ac7d466c100816739223b7b0a52256;16;65536;8;0;1688381352000;30000;16;32;1;true;44;2133515.95;2041712.9
"{'params': {'TPS': '2041712', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);1|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);3|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";6d08e1407b2357cc884813e96970c17c;16;65536;8;1;1688382158000;30000;16;32;1;true;44;1882013.6500000001;2041712.9
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);3|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);5|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";41d4652ce2063f671b0dc8286d8dcf95;16;65536;8;-1;1688383342000;30000;16;32;1;true;48;3889961.6;4083425.7
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);3|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);5|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";ac6037607874aa1ce821609bed72dac6;16;65536;8;0;1688384373000;30000;16;32;1;true;48;3720479.8000000003;4083425.7
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);1|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);1|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);2|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);3|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);5|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";fe669e9b8dcf5718e7b39c7e0deb3a5d;16;65536;8;1;1688385329000;30000;16;32;1;true;48;2689719.0;4083425.7
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";bdcd84f98fd69113a9532ea8424aa392;16;65536;8;-1;1688386288000;30000;16;32;1;true;64;2965014.5;9811597.1
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";df6a20d8f147d2ac3d326c1d23c1b4ab;16;65536;8;0;1688387319000;30000;16;32;1;true;64;4377963.949999999;9811597.1
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);5|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);6|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);11|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";d5612ba810937ed8bf144f90fd3e4ed6;16;65536;8;1;1688388200000;30000;16;32;1;true;64;3486581.65;9811597.1
"{'params': {'TPS': '10243968', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);7|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);7|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);8|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";157655c50ccad96dd8ff1aec6ee01205;16;65536;8;0;1688389233000;30000;16;32;1;true;64;5466203.65;10243968.0
"{'params': {'TPS': '10243968', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);3|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);3|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);7|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);7|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);8|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";517e84eeff261f8d84394ba6a17c923c;16;65536;8;1;1688390189000;30000;16;32;1;true;64;3173019.5;10243968.0
"{'params': {'TPS': '100000000', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 120}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);4|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);4|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);8|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);10|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);18|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";06912dd65205e77e4b4d7c5449c53d54;16;65536;8;-1;1688391652000;30000;16;32;1;true;80;8562435.6;16055341.0
"{'params': {'TPS': '18216593', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);5|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);5|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);11|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);13|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);10|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";b62bad3fb4869327f971aaa9d8fe079c;16;65536;8;0;1688392533000;30000;16;32;1;true;80;5704864.050000001;18216593.0
"{'params': {'TPS': '18216593', 'EVENTS_NUM': '0', 'PERSON_PROPORTION': '1', 'AUCTION_PROPORTION': '3', 'BID_PROPORTION': '46', 'NEXMARK_TABLE': 'kafka', 'TOPIC': 'nexmark;nexmark-control', 'BOOTSTRAP_SERVERS': 'my-cluster-kafka-bootstrap.kafka:9092'}, 'notebook': '/xp_intro_q8_kafka_custom_ratelimit', 'timeout': 600}";"Calc(select=[person.id AS \$f0, person.name AS \$f1, PROCTIME() AS processingTime], where=[(event_type = 0)]);5|Calc(select=[auction.seller AS \$f0, PROCTIME() AS processingTime], where=[(event_type = 1)]);5|GroupWindowAggregate(groupBy=[\$f0, \$f1], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, \$f1, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);11|GroupWindowAggregate(groupBy=[\$f0], window=[TumblingGroupWindow('w\$, processingTime, 10000)], properties=[w\$start, w\$end, w\$proctime], select=[\$f0, start('w\$) AS w\$start, end('w\$) AS w\$end, proctime('w\$) AS w\$proctime]);13|Calc(select=[\$f0 AS id, \$f1 AS name, w\$start AS starttime, w\$end AS endtime]);1|Calc(select=[\$f0 AS seller, w\$start AS starttime, w\$end AS endtime]);1|Join(joinType=[InnerJoin], where=[((id = seller) AND (starttime = starttime0) AND (endtime = endtime0))], select=[id, name, starttime, endtime, seller, starttime0, endtime0], leftInputSpec=[HasUniqueKey], rightInputSpec=[JoinKeyContainsUniqueKey]);10|Calc(select=[id, name, starttime]);1|Sink: Sink(table=[default_catalog.default_database.discard_sink], fields=[id, name, starttime]);1";6bbca46691a1c05496ed058a3c96c9cc;16;65536;8;1;1688393640000;30000;16;32;1;true;80;5335802.25;18216593.0
